hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.7258258698847,-103.04412010242581,-105.3415576968182,-105.52683036020557,-103.71873976213894,-105.83529157894118,-104.49055999339342,-104.64378937825666,-103.84288479519523,-106.01255534802888,-105.15183181075241,12,-104.93945333600372,-105.15183181075241,-106.7258258698847,1.1155290806339002,0.19152701594122662,-0.6454722500699899
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.18257259657483,-103.39425829777892,-105.4800143290354,-104.65455668316453,-104.62146026017162,-104.8095883891375,-106.15511233070136,-105.56785424909502,-103.66530659769687,-105.80134501654854,-106.20240027616225,12,-105.13949718418789,-105.4800143290354,-106.20240027616225,0.892563062912295,0.6303253519711306,-0.7618751420730181
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.73169293414198,-105.31892179114315,-104.85496855023115,-103.9600735130141,-104.25528578854,-105.64532036985966,-104.60728909237291,-103.85109862593123,-106.71438701930887,-104.26857703101248,-106.45893800284328,12,-105.15150479258172,-104.85496855023115,-106.73169293414198,1.0907543992129947,-0.4312773707063353,-1.4405288341488847
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.30063139752599,-103.25307880672563,-105.13412742559225,-104.6292071644886,-105.24074481225497,-104.30575422082158,-104.1571626518667,-105.40067881010656,-104.99655424619618,-105.36206517211491,-102.86588883344858,12,-104.6041721401038,-104.99655424619618,-105.40067881010656,0.6973182589610086,1.1077977553697598,0.11620290544597722
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.24627233166824,-103.20849660097909,-104.14887282854946,-104.6437719817539,-104.21033738590963,-105.02623208995122,-104.60371055294947,-105.70068068492188,-105.49729483050722,-106.51710790122188,-105.90294665849724,12,-105.06415671335539,-105.02623208995122,-106.51710790122188,0.9277457462716221,0.27298734598099933,-0.5983298100771752
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.39331057851109,-104.73712228236265,-105.75700270874783,-106.32430456067662,-103.93098391335154,-102.65195226073634,-102.762868224774,-105.8741501569794,-103.28807845885946,-106.2634628184479,-104.676810365535,12,-104.78727693899833,-104.73712228236265,-106.39331057851109,1.8996344070995321,0.357909762967034,-1.5450934950024227
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.7976057392446,-104.44159836202877,-105.57858350986888,-104.50332226102843,-104.87230591829538,-103.07160904561933,-104.409405349406,-104.53522377575432,-105.5269518424401,-104.69671494051781,-105.303301622375,12,-104.79423839696169,-104.69671494051781,-105.7976057392446,0.5295624659798637,0.8899166666897874,1.5616067854867524
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-107.55034678428001,-104.1404106616565,-105.08295695624113,-104.13713287101525,-104.33428096486199,-105.19581382318593,-106.26103519560024,-105.04333966654234,-104.18664623498367,-103.11446271276229,-106.30363051224033,12,-105.03182330757907,-105.04333966654234,-107.55034678428001,1.4521186215456974,-0.6343305496705929,0.19253199102428908
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-104.43241015614846,-103.40255942810826,-104.73912171784278,-106.31728700490461,-104.61952430803738,-103.3084986289176,-104.79659294810997,-105.83590291501471,-103.04067029104645,-105.87119726343033,-103.585083027169,12,-104.54080433533908,-104.61952430803738,-106.31728700490461,1.154891297538368,-0.21870468140410526,-1.2363961161917496
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.54982023352824,-104.3598486843175,-105.37340170245113,-104.53908565798189,-105.2012646256213,-104.58050390392646,-103.56772144497383,-106.94286280986006,-104.79037031715225,-106.0745179320611,-105.09825568706907,12,-105.09796845444932,-105.09825568706907,-106.94286280986006,0.7462909646422804,-0.4925090904780874,0.8661891862398674
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-107.14147806295723,-102.08571470957519,-105.74384645820587,-103.48797938457261,-103.19255884334896,-105.7486730353658,-105.16445743231588,-106.70126490338295,-104.73652360707206,-105.69025359967264,-104.00846998355087,12,-104.88192909272908,-105.16445743231588,-107.14147806295723,2.18571434496111,0.34955503192951054,-0.6079064804160659
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.50590696231103,-102.88791335106215,-103.46455322866343,-103.76639153117355,-104.49928248124772,-106.20033083110835,-105.29991201445299,-105.41253442863189,-103.6028825311358,-103.2341708851806,-104.42240699323482,12,-104.39057138529111,-104.42240699323482,-106.20033083110835,1.0787409348496955,-0.2524684339253023,-1.2750986207754123
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.10190814605713,-105.97755812542675,-105.77636185596445,-104.64678012491507,-102.26809433290147,-103.85619900785245,-102.49643570235772,-105.17247273576854,-104.54234416099806,-104.32286819054508,-105.09375401650607,12,-104.56861603629936,-104.64678012491507,-106.10190814605713,1.5087478715911076,0.738621443621443,-0.27194900774710096
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-107.03780301200912,-101.43471035064238,-102.98557224469062,-101.51893718696473,-103.79230889447341,-102.6232508508627,-103.46327154122821,-104.79742952905384,-105.96595007843696,-105.71260559055814,-104.68815000075429,12,-104.00181720724314,-103.79230889447341,-107.03780301200912,3.011611936696443,-0.10816900785738347,-0.9053497139012028
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.77843700888938,-102.31175205283039,-104.24705034941317,-104.23660305955995,-103.89848964254362,-104.6241314800738,-104.99476457612757,-106.13171485074479,-105.2378375242819,-104.62838982532116,-104.15679068323686,12,-104.56781464118389,-104.6241314800738,-106.13171485074479,0.9517085568917463,0.6781610837654535,1.6083559435941988
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-103.52738359166821,-104.02486639081391,-102.79931712708267,-104.98705661997427,-103.02268945416839,-102.4982190092175,-103.30225248887264,-103.16630811980976,-104.17977161379886,-104.24966872687314,-105.32892881361076,12,-103.7351329050809,-103.52738359166821,-105.32892881361076,0.7382985697353742,-0.48620461333784565,-0.6831264999108235
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.16335138210954,-105.65849666968892,-104.06189341902066,-102.50826771965718,-105.25885305276293,-104.1511065508937,-104.3570062235823,-105.875411759051,-105.05085544441891,-104.4476453885488,-105.29448485139895,12,-104.71157931464845,-105.05085544441891,-105.875411759051,0.8178035271873846,1.1876242522772702,1.896452375712732
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.11018183553166,-104.05592038826417,-103.19543288965657,-104.42301150819046,-105.3089654805951,-103.71718039719575,-104.57104358470873,-104.39612691686081,-104.73246345270707,-105.23346017714562,-104.04711791811476,12,-104.52644586808825,-104.42301150819046,-106.11018183553166,0.5972904864565435,-0.3920177188873471,0.32985514209561373
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.25215847263775,-105.36663080381655,-103.7196026306829,-104.48509397850546,-103.48381499423819,-102.41405014339654,-103.1257035326976,-105.79961255424077,-104.5590377583533,-105.45497710881895,-103.44826204589462,12,-104.28263127484387,-104.48509397850546,-105.79961255424077,1.1263104157206252,0.17949289855726602,-1.248626817754571
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-104.94911742453496,-103.85697984114907,-104.68340669768641,-103.72525927619382,-106.17805785158495,-104.95238801286959,-104.62100109238469,-104.68485869538057,-103.904040149187,-104.71081233867842,-105.2378031662467,12,-104.68215677689967,-104.68485869538057,-106.17805785158495,0.44521465032984153,-0.5878285442786915,1.0172963294845765
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.50223171714218,-104.95397304331775,-104.85413512343541,-104.10596216365253,-104.60914512317237,-102.9306016735285,-105.12263010460208,-105.37273951052795,-104.16228338471775,-104.9046305503834,-105.54010930200647,12,-104.73258560877147,-104.9046305503834,-105.54010930200647,0.5345502492403792,1.3452632752396954,2.0769183223506857
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.07671101146495,-103.05467844237744,-103.41971397505111,-103.50309858618891,-104.89900196025813,-104.7935879626704,-102.99298703969744,-105.64487154920232,-105.68711169818167,-104.00417998683866,-104.38449066116469,12,-104.31458480664506,-104.38449066116469,-105.68711169818167,0.8818039133284884,-0.01319566780031919,-1.4695176301396211
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.14343130459726,-105.56855102723372,-104.41302117100753,-104.16037996771118,-103.31726225571558,-105.02772338095996,-104.0078071083618,-106.07067142480969,-104.47482858741714,-105.60662082182196,-105.62800657726471,12,-104.94711851153642,-105.02772338095996,-106.14343130459726,0.7864341294842567,0.29310431114405816,-1.0935283418574064
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.72285017005191,-102.70933455713399,-103.94989257443352,-106.0764336364177,-105.831129142483,-104.60671441931461,-104.4110726935441,-104.35754851004027,-103.64384522438655,-104.01905662467684,-103.28308674149784,12,-104.41917857218,-104.35754851004027,-106.0764336364177,1.0613119985539383,-0.24125084495612284,-0.7962505586863924
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.05033902203049,-104.19492588828248,-103.66054455270037,-103.1589537011732,-104.36565035947245,-103.83449977131757,-104.39235840109392,-103.95382991180392,-105.34840083885055,-104.74381839153627,-103.76170000566965,12,-104.31500189490284,-104.19492588828248,-106.05033902203049,0.6107628877333573,-0.9442413622443395,0.860368169102494
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.6554575409247,-103.89571059731071,-104.45632539827041,-105.14962172758311,-103.48209546653187,-104.22328001324531,-103.48871092961096,-104.17519576411456,-104.63490535212154,-104.83165495429728,-104.54879237365753,12,-104.41288637433345,-104.45632539827041,-105.6554575409247,0.40110628851383495,-0.27150762773920795,-0.1471385121674782
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-107.2904103587006,-103.53137369631989,-105.51108065435832,-102.59559067493893,-102.93813864942376,-104.62886667678902,-103.9855353040896,-104.27121160773052,-105.27241828454119,-105.34475426115928,-103.3806225245869,12,-104.43181842660346,-104.27121160773052,-107.2904103587006,1.69625737343192,-0.6939059724009426,0.4458133020246926
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.79408149342166,-102.21438123647083,-103.01154231303346,-104.39520447072209,-105.58645985447556,-103.16018092443213,-103.89189977503626,-104.38967570705314,-105.00622658595088,-104.75400859123758,-102.82780108652665,12,-104.09376927621457,-104.38967570705314,-105.79408149342166,1.2531303139150094,0.10679879531432884,-1.137081043299347
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.49020648249797,-104.91807529716344,-104.66115493496804,-103.75457370899332,-104.18272581458687,-102.93941380902706,-104.64907285050097,-104.48642625410217,-107.65342517532915,-105.96770220232057,-103.39071135481176,12,-104.8266807167547,-104.64907285050097,-107.65342517532915,1.7664252169754597,-0.7872072630089253,0.28359486913537424
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.96896844453288,-104.54401935559302,-106.27168719432493,-103.98494733480138,-102.42814990043273,-104.90519719850204,-103.78013827993624,-105.56608333939084,-106.02293771532337,-106.85681448228077,-104.63244272906446,12,-104.9964896340166,-104.90519719850204,-106.85681448228077,1.5323069350939456,0.5149700416761234,-0.06648415772310479
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-104.92894635644957,-103.96862424297937,-103.69845394080271,-103.79162615685331,-103.55194673551904,-103.8151426046806,-102.78735106782504,-103.75030486024423,-105.55036707437047,-105.3010712381785,-105.12778658103423,12,-104.20651098717612,-103.8151426046806,-105.55036707437047,0.6968433521775516,-0.2527278317611641,-1.0166022610054175
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.50368402889895,-104.15871282097237,-102.89441930851602,-104.92579611917843,-106.0612155975567,-102.63043773764278,-102.07995975650815,-103.24217617778962,-105.66783894562161,-105.41893888394368,-105.7555692245187,12,-104.48534078192246,-104.92579611917843,-106.50368402889895,2.1858343449457434,0.3128802208508501,-1.5587329231602212
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-108.07602380299906,-106.77945802453964,-105.38472116595284,-104.15468792859498,-104.17207392210412,-103.12282175169412,-103.95227506773318,-103.24562537864657,-104.89817370793897,-105.2520677475364,-104.21476020228002,12,-104.84115351818363,-104.21476020228002,-108.07602380299906,2.026247983073839,-1.1260298091718217,1.0048069504371089
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-107.09284078928954,-105.4747760808173,-106.13551061662864,-103.76979645278661,-104.27212810078593,-106.3564106195226,-105.13479254447907,-103.58130266137071,-104.9764937910167,-103.43216135147036,-106.8105279045592,12,-105.18515826479334,-105.13479254447907,-107.09284078928954,1.5607509920927902,-0.033010801170831064,-1.4486461675920448
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.63277814235676,-103.61533590290846,-105.81987564306768,-103.84944930888837,-106.15496696963477,-102.7576013368969,-103.40289129724229,-103.1877960848377,-105.61634590693966,-105.2850453301734,-104.34077311619303,12,-104.51480536719446,-104.34077311619303,-106.15496696963477,1.3469969598883798,0.022970064494177555,-1.7834236337207559
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.10469810066287,-105.65011323107605,-104.93415241540733,-105.55684745053487,-103.29219463897321,-103.77546373159748,-104.25191016510945,-104.27995002550145,-104.97886913143824,-106.28352240975346,-102.43111020097719,12,-104.6853483182756,-104.93415241540733,-106.28352240975346,1.3281479350505592,0.4511664616348669,-0.5270025471713526
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-103.4552447435437,-103.1860561571074,-105.66955914838483,-102.7346653682269,-104.5902301743401,-104.05358682481999,-103.75689872986274,-104.88647169965446,-105.58040878786328,-104.53343782296432,-105.61968554455805,12,-104.36965863648416,-104.53343782296432,-105.66955914838483,0.9496765805127214,0.11186950604115155,-1.2302484456005534
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.03502105409842,-104.79790856195413,-106.45183629318423,-103.1748165962972,-104.0800853916911,-104.66565644341347,-105.40289479825044,-103.57594147462147,-104.76943981489984,-104.79347791342728,-105.49850858185154,12,-104.74959881124447,-104.79347791342728,-106.45183629318423,0.7530997976577826,0.027232697007370913,0.414385614324857
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.86062268422927,-104.66748530126657,-106.33434711686982,-104.51719762240027,-104.81644606654503,-104.34642531206262,-101.46087491222974,-104.06597023619437,-105.29916006547938,-105.57506706675564,-105.41331800372551,12,-104.85062858070528,-104.81644606654503,-106.86062268422927,1.7991212441946252,1.2102895310564,3.0453764669007075
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.40774262217559,-102.92188857089883,-103.34863150095211,-104.7956259148201,-103.79039250686745,-104.18886440688146,-103.25341621501394,-104.83708580656008,-104.89698724985787,-105.59111599106458,-103.77567167500054,12,-104.25522022364476,-104.18886440688146,-105.59111599106458,0.7462835050310859,-0.033225369754261616,-1.3749911625203932
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.54908115975296,-103.6746539627432,-105.64894273477378,-101.68293853293748,-102.47804604387922,-103.8092558441217,-104.16582919535296,-105.90871329098071,-106.96049623137874,-104.23878628400917,-106.21763510496015,12,-104.66676167135368,-104.23878628400917,-106.96049623137874,2.68764032803341,0.3253439930678547,-0.9542459802930168
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.0304298007033,-102.77742223064067,-104.82007894289723,-104.27609538988239,-103.57123787911183,-106.63808852444409,-104.92455094602725,-105.62181281663597,-107.91470209565841,-104.9118531346661,-106.0232279007384,12,-105.22813633285506,-104.92455094602725,-107.91470209565841,1.8775301272858025,-0.12417591025398766,0.18997807838671577
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.73535429197092,-104.46890314691575,-106.09196037481856,-103.15045526797599,-104.3128324311666,-104.04959404539562,-103.07688068428783,-105.33704614900208,-106.05821844037098,-104.16580136815772,-103.69679860156843,12,-104.55853134560276,-104.3128324311666,-106.09196037481856,1.0903335401862149,-0.2035935570731144,-1.3284958828680486
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.18078015170946,-104.46202054166982,-106.1364975234314,-105.16169413753586,-103.02294312085276,-103.39242272855485,-104.35563971244633,-105.11483200751927,-103.83132417924384,-105.13261482099891,-102.9546864186382,12,-104.5223141220546,-104.46202054166982,-106.18078015170946,1.179959651755606,-0.03833912734655402,-1.1484299650880527
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-108.85907542642074,-102.79044462893819,-105.14400384848193,-103.06910764992062,-103.77960733141956,-105.89555574110166,-106.06784274599693,-107.00771283600665,-103.93883939408917,-106.17808824744375,-103.67591742736832,12,-105.1278359342898,-105.14400384848193,-108.85907542642074,3.188513081450026,-0.601822886132875,-0.1991531100796622
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-105.54962866076912,-104.71322022787007,-106.73708437763983,-104.46586011495044,-103.87261181374049,-103.73579590724125,-104.74325271608961,-104.13738636796765,-104.91440973473803,-104.85598684789935,-105.71660340485522,12,-104.85834910670556,-104.74325271608961,-106.73708437763983,0.6988373273604673,-0.8671400977634519,0.8146020627722335
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-107.6545749522036,-105.17283239367758,-105.74105802107009,-102.98683744813623,-104.90611428271404,-104.04128661411565,-103.93517001892162,-105.78627263404044,-106.48329680090936,-104.34735175827268,-104.37548358759786,12,-105.03911622833266,-104.90611428271404,-107.6545749522036,1.5779974632442828,-0.5376693259364668,0.23494807608273227
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-103.92067653253139,-104.36998006207251,-104.53554954209746,-105.57030524841116,-103.80357360722776,-103.70562940898951,-105.45108021246452,-105.80956298940407,-106.12553491400753,-107.51948652707121,-105.05090337793159,12,-105.07838931110987,-105.05090337793159,-107.51948652707121,1.23801473977087,-0.7329674644143861,0.32166653960572233
HDOK,PLOK,17472,15,15,-104,4,7,2,11,-106.59796099396945,-105.23482075855651,-103.40243164452852,-104.35762919876284,-103.92314131715561,-102.9411958361563,-102.15021797167995,-106.56998008478166,-103.59786964342341,-103.55282358393298,-104.71158392204694,12,-104.27633226863583,-103.92314131715561,-106.59796099396945,1.8127915834079973,-0.5273794109038449,-0.3719406490326591
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-101.80525368283344,-103.70475564212421,-103.26594713026549,-104.31551027571312,-102.59896312441266,-101.41073905622503,-101.03643464960668,-103.18356713591595,-102.89660246091975,-103.49810984506989,-103.04837115424152,12,-102.79675037793889,-103.04837115424152,-104.31551027571312,0.9189082618721336,0.5201354735799458,-0.47429591386018277
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-103.1177305378464,-101.1528628360078,-103.35294959694944,-101.66868631713717,-103.99479126549278,-102.61315789569282,-102.07996016714013,-101.76728925493327,-102.84803409357393,-104.01590187154788,-103.59087971460019,12,-102.74565850462928,-102.84803409357393,-104.01590187154788,0.8655231636763028,0.2164126467093353,-1.2140858152125298
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-103.0825331474169,-101.85951439010657,-102.21218832533701,-102.98960269167343,-103.55167994581431,-102.72514487244494,-104.26294957607139,-103.35107913220452,-101.95500410823233,-103.03083726239062,-102.00925158644252,12,-102.82088954892133,-102.98960269167343,-104.26294957607139,0.5225574960968811,-0.35653221337732266,-0.4580367886637231
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-102.04909356404298,-101.76764603679457,-102.9885989110215,-103.28792820840802,-103.86846896710294,-103.23152988898286,-103.52746403796637,-101.25968842546921,-102.77100298949054,-104.07470887978614,-103.48703404395347,12,-102.9375603593653,-103.23152988898286,-104.07470887978614,0.7293140248946481,0.7337783024824763,-0.4405161585965609
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-102.72830670676282,-101.83459628531915,-102.008040877422,-101.92479168507623,-105.0243906156675,-102.83164293961092,-102.4435983527629,-102.36701669347539,-103.52619733174383,-103.57788329835552,-102.61823098857157,12,-102.807699615888,-102.61823098857157,-105.0243906156675,0.7962361373286437,-1.4102219405347933,2.222110239517516
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-102.04078273132068,-101.48875692131865,-104.44256072504912,-102.42982236461239,-102.42868206899541,-103.59923186812397,-103.15406151851998,-104.74487455149864,-104.57163999400217,-102.15075426678779,-101.95617662192214,12,-103.0006676029228,-102.42982236461239,-104.74487455149864,1.24042504389838,-0.45490617558427715,-1.429436446472728
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-102.87037948744579,-101.02200286987427,-104.95797929006169,-103.08242833672476,-103.14662482766356,-104.16434001490225,-103.5427505429842,-105.07711863906468,-102.92991428563558,-103.20249009367714,-103.36628017430351,12,-103.39657350566704,-103.20249009367714,-105.07711863906468,1.1096397609301156,0.4243327939399197,1.5184776634428028
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-102.30172388958943,-102.92357681607314,-103.6990577726691,-100.83422635401462,-103.47457640386418,-102.07509698436881,-102.48455011233378,-101.98459183151377,-103.9131718713234,-104.32721586582342,-104.53974680043044,12,-102.95977588200036,-102.92357681607314,-104.53974680043044,1.1816822932259683,0.30573642514057886,-0.5761288983901163
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-101.16422764864508,-102.43913464327727,-103.80484026699838,-103.15748230162865,-103.08925103525334,-100.95674523386154,-103.05685315998659,-102.91155467014805,-102.45513713806805,-103.37819461257044,-101.71116425637967,12,-102.55678045152882,-102.91155467014805,-103.80484026699838,0.771930388872726,0.6823578307051128,-0.6076595766997919
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-101.93983728992468,-100.26261317498661,-103.32786587810418,-102.45381890043188,-102.45944558388172,-101.67552004516682,-104.16376455430141,-102.38793750125284,-103.07823864362511,-103.70880426157238,-102.55344493397786,12,-102.54648097883869,-102.45944558388172,-104.16376455430141,1.0221743420332379,0.6534343495844953,1.2043377521320728
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-102.63919165210972,-102.40060683839498,-104.12469569821543,-103.64281577711006,-103.043815825725,-103.99200554845713,-103.56374038105544,-103.90800785063885,-103.70711733729028,-102.6870992600905,-102.06246740952693,12,-103.25196032532858,-103.56374038105544,-104.12469569821543,0.4613135246159236,0.3998896403138735,-1.380745649961514
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-100.94050434555899,-101.3332948813005,-103.25770599658077,-103.30306973812903,-105.18907110834542,-103.56784244258893,-102.60436327043735,-104.56403976105193,-103.82251385600067,-105.12561405886515,-102.9110712594049,12,-103.32900824711488,-103.30306973812903,-105.18907110834542,1.7188072637480596,0.3656069106635914,-0.39741702314850835
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-101.34241584037021,-99.946843962151,-102.65962464653659,-103.09304176820652,-101.47817911536681,-103.57206502012156,-102.68607241683145,-103.11861441335851,-102.34393367523796,-104.90265140930657,-104.45289774946889,12,-102.69057636517779,-102.68607241683145,-104.90265140930657,1.8234473384410181,0.33572041236978756,0.22636265354119622
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-102.77347031833942,-100.86856117882903,-103.20718819233431,-101.79451271347203,-101.55891054629254,-101.92239244803903,-103.48465332275839,-103.36252905310673,-104.11170599303513,-103.0050093216484,-103.8063048328181,12,-102.71774890187939,-103.0050093216484,-104.11170599303513,0.9731351802468001,0.4757315792266785,-0.9050130380040011
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-103.6926794692071,-102.43490162369173,-103.3488512993983,-103.57146993067175,-102.11999007737377,-102.98277845321952,-103.53885257463168,-100.49014720865354,-104.04448583391832,-104.27397472024523,-104.95103375760965,12,-103.2226513589655,-103.53885257463168,-104.95103375760965,1.3260943976366741,1.0534912432224572,1.71740947737639
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-101.92907163186685,-102.73593179044062,-103.70446186604971,-103.38035042321637,-103.12683778237133,-102.61421862061547,-104.41358854353842,-102.13919652494182,-104.03102257061758,-104.4618416108212,-105.07487680215269,12,-103.41921801514836,-103.38035042321637,-105.07487680215269,0.9394185306210548,-0.0739310223143186,-1.0624164164582703
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-102.39784870238557,-102.65797478094925,-105.34217078671361,-102.60024803482933,-103.19820122864571,-102.82635610361777,-104.15466499631657,-104.7622656835911,-102.86670458878093,-104.0607385506804,-104.00977647426652,12,-103.53426817552517,-103.19820122864571,-105.34217078671361,0.8778287033556208,-0.5935004923190521,-0.8802309002688773
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-101.91453598443157,-100.92718723810368,-102.95802405150746,-102.54507208790145,-102.34772799348335,-102.73055646404839,-103.51536908790628,-105.04767734410048,-100.81417161564424,-104.00815358071891,-103.27671812244998,12,-102.7350175972996,-102.73055646404839,-105.04767734410048,1.4307793207827133,-0.09067838726316495,0.012424127947159747
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-103.03988741786522,-102.25747511423354,-103.34507973339078,-102.95420660572421,-104.24239416821254,-102.64511722491801,-104.15506060779376,-105.70650095766155,-102.79442144439953,-103.3204915062678,-104.07904665506625,12,-103.5036074032303,-103.3204915062678,-105.70650095766155,0.8656730194228458,-1.099631495225531,1.390038204460308
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-103.49862417075238,-100.38179931083809,-103.46710780678042,-102.27707396248033,-103.6868613775761,-103.32331030161204,-103.27175746192162,-103.91659893507399,-103.6088553369538,-101.50863308630366,-102.20839248175788,12,-102.83172856655004,-103.32331030161204,-103.91659893507399,1.1131619115784426,1.2903880766613753,0.9783573717735585
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-103.02995428487203,-103.20248188341225,-104.95348428080547,-101.28413957334669,-104.20756818679645,-102.32910880822637,-101.78811993457897,-103.00015107353205,-103.36241603207642,-103.253251783571,-103.92777502699361,12,-103.12167735165558,-103.20248188341225,-104.95348428080547,1.0065938576443232,0.11632203494332244,0.025501694327950908
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-104.44728139703095,-104.19997315738736,-104.78782866012543,-103.72390371745468,-103.03193883444482,-103.00004093812359,-103.7490938457931,-103.07052911472478,-101.39437707708927,-104.21625082581689,-104.84832277781034,12,-103.67904912234557,-103.7490938457931,-104.84832277781034,0.9294060258282998,1.0668226898963589,1.3860796724897444
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-102.93836627276909,-103.97063983450852,-105.78057176669058,-102.87371263698135,-101.47750202284638,-103.50377006219307,-103.99255649966203,-103.02972264510865,-105.99445189861599,-103.0728492928159,-102.10542680610274,12,-103.52177906711766,-103.0728492928159,-105.99445189861599,1.7298934097471659,-0.6878531659867299,0.15643414653382948
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-101.00839486909615,-102.01143260364587,-103.4180499619715,-101.93994925260141,-102.91939525803753,-101.53177123866533,-101.99107740536056,-102.37381427306374,-103.88613295537654,-103.33397163823328,-102.68984187922865,12,-102.46398466684369,-102.37381427306374,-103.88613295537654,0.6951805415850051,-0.049707229761582865,-0.7338923630949701
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-103.35417387184873,-102.58622093289297,-102.61100445978856,-104.6956419205781,-102.97543893893072,-103.13829696913302,-104.12438289202942,-102.7989519453233,-101.79405138860002,-104.04996804798395,-102.46048893784463,12,-103.14442002772306,-102.97543893893072,-104.6956419205781,0.660540578127493,-0.4482548433152115,-0.3037740987704489
HDOK,PLOK,17472,16,16,-103,5,7,2,11,-102.75240879204554,-102.38743799063425,-104.09357841384929,-102.0155535611473,-103.03381405277342,-103.8542838808652,-102.29539983560696,-103.30608042542028,-104.00572423840586,-103.33585423034528,-104.69455055853558,12,-103.25224417996628,-103.30608042542028,-104.69455055853558,0.6562323301033062,-0.13812368348780593,-0.9707379512373433
