hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-55.041456046792696,-57.81280013899535,-55.94861393486364,-56.030116573080214,-53.895847315133366,-56.51070132448793,-54.89058907277442,-54.50232644568922,-55.87207848874358,-56.6966272002997,-55.169263831395625,1m,-55.67003821565961,-55.87207848874358,-57.81280013899535,1.1240768013928846,-0.3170335110091689,0.03884918912349722
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-56.23070056084708,-56.59643041913774,-55.56419809478965,-55.855990886292425,-57.07098737324575,-56.07907555767069,-55.212276112571814,-56.42482768738995,-55.50638927356168,-54.54552676532706,-54.626435240789114,1m,-55.79207617923846,-55.855990886292425,-57.07098737324575,0.5767397202795195,0.1879363794932067,-0.6679151363502904
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-57.176172805564185,-54.52406437353012,-53.998509127593174,-54.74852007302192,-54.7675769007994,-55.31338798104028,-55.1823639464097,-56.52395706955199,-56.766392390616204,-54.55554421198839,-55.68506993408182,1m,-55.38559625583611,-55.1823639464097,-57.176172805564185,0.9716252587219291,-0.607497276913577,-0.8538007844124911
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-56.47842873375343,-54.93857083789029,-55.039709906709994,-55.16205910434883,-55.9433141985285,-56.75197008544615,-55.42516343477041,-55.96645850308492,-54.9075467368961,-56.5715244804323,-56.25719911441036,1m,-55.767449557842845,-55.9433141985285,-56.75197008544615,0.4428573894726309,-0.040124230432726685,-1.7559888668163253
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-58.404319840238415,-56.63251828782062,-57.30110055473781,-56.51412123711207,-55.22355972224212,-55.37672847636716,-55.28980244505373,-56.52682666354298,-54.26028192645929,-55.144306087512504,-54.46063893087472,1m,-55.92129128836014,-55.37672847636716,-58.404319840238415,1.4519625682173525,-0.5937153437531215,-0.20210926771293902
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-55.19953465231784,-55.64472496466815,-54.272218918023,-56.04026606642222,-53.11676568607062,-56.846593020080356,-57.22365100544657,-55.72731040885316,-57.0055332829725,-56.937492013114664,-55.16379259498492,1m,-55.74344387390491,-55.72731040885316,-57.22365100544657,1.4745868156042456,0.7891959198463924,0.24743050710968628
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-57.44658474643648,-55.53537934413431,-54.93987976337332,-55.88451205406278,-56.659347697113155,-55.663952552529835,-56.55542232665552,-56.830968400059426,-56.88520756006299,-55.9916300067866,-55.874159627317184,1m,-56.20609491623015,-55.9916300067866,-57.44658474643648,0.48405580916793967,-0.009730315748714795,-0.4972876697868407
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-54.94327086864304,-54.57353014628112,-54.14095875740643,-55.979184284272115,-54.79374659967651,-54.95268106507605,-55.442406497582375,-55.908797906590834,-57.08083212307387,-53.491299355902456,-56.01393469054027,1m,-55.21096748136774,-54.95268106507605,-57.08083212307387,0.9175262358953074,-0.14253473459511629,0.061009037739072625
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-56.82098516098149,-55.288112119007465,-53.60778441008999,-54.49558503729645,-55.25911058786492,-54.652077788076184,-55.3697285709495,-54.72563111419736,-55.470802174197416,-54.97402187898879,-55.59748253194404,1m,-55.114665579417604,-55.25911058786492,-56.82098516098149,0.5842313360756087,-0.31575412253175766,2.0146588132323497
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-55.9887837710924,-55.099207831786984,-55.126896649570895,-56.82959302233379,-54.063653072546714,-55.395353285855464,-55.14349826907517,-56.38166154394994,-56.05087187854669,-54.70439615379647,-57.120787379315956,1m,-55.6277002598064,-55.395353285855464,-57.120787379315956,0.7880952509871894,-0.09142457348861888,-0.6688346351286354
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-58.96908634914695,-56.73818189304198,-54.30514547695897,-57.05365440211087,-55.7242589012548,-54.708250032603985,-57.42061515173309,-56.565148376530544,-56.30392626757891,-55.15870176862759,-55.31318938270757,1m,-56.20546890929957,-56.30392626757891,-58.96908634914695,1.6575243138712472,-0.5720495199679102,0.3049103293035724
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-57.827039346519214,-55.392197857772246,-54.03711262472623,-56.8724221433564,-56.13192187562505,-56.360264994539044,-56.94656311808001,-56.435456780067945,-56.75526834159922,-56.39644215367225,-56.211080262003925,1m,-56.30597904526924,-56.39644215367225,-57.827039346519214,0.8451489674440265,1.1441510919408926,2.8043376590175964
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-55.07347344797381,-54.503711241615555,-54.41727075541409,-56.683450073194564,-54.67151001099249,-56.88421743044923,-56.65015887775232,-55.85475726804624,-55.179172735043686,-53.84658214017358,-54.79405560296239,1m,-55.32348723487435,-55.07347344797381,-56.88421743044923,0.9809907753188584,-0.41882021840161415,-1.2257531597800528
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-55.31680601830643,-56.92716699967244,-54.89605855700882,-56.270556792763415,-56.016337345274074,-56.62759226254655,-55.54224780311682,-56.38983054088643,-54.44414177286546,-54.901244139102396,-56.368419252844596,1m,-55.79094558948976,-56.016337345274074,-56.92716699967244,0.6051704572145373,0.3159855510668056,-1.2440182232659365
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-55.03490150763039,-55.56396747715741,-55.76404009869026,-55.72145917826769,-55.86630166200538,-54.582869023428515,-56.150656446725606,-55.3604628489394,-55.976455257534056,-56.548122361916114,-54.64385472337415,1m,-55.564826416878994,-55.72145917826769,-56.548122361916114,0.34269346146822294,0.32988289284184436,-0.5263978683323027
HDOK,PLOK,17472,11,11,-57,6,7,2,11,-57.197489064374686,-56.1478738350743,-56.56603925661104,-56.40598023804998,-55.2331211965965,-54.91812462927605,-57.90974551051267,-56.650914427705224,-56.405472487676604,-56.67057324521924,-54.41179709401821,1m,-56.22883008955586,-56.40598023804998,-57.90974551051267,0.9391737841275589,0.39219743461892353,-0.08123550326792905
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.16504081851436,-53.825733290989184,-53.86770317427928,-53.98065087355714,-56.33723914176026,-55.91223515653487,-54.83301025195983,-55.61205798108548,-56.5635542136269,-53.67451895988941,-53.48853879184676,1m,-54.9327529685494,-54.83301025195983,-56.5635542136269,1.3196951056195156,-0.12571014510277226,-2.0029839049482363
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.9487825306718,-52.727864201404,-54.92807692786172,-55.57616877419838,-53.59685138673962,-54.58607197256628,-54.766347533984,-55.07845946553547,-56.032563983379795,-55.810238840372136,-53.769460393764525,1m,-54.89280781913435,-54.92807692786172,-56.9487825306718,1.328083719080552,0.17325764475762911,-0.14016084316026145
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-57.81698868098944,-54.47157511446876,-54.88097759885523,-55.11834130950578,-53.34248105208047,-54.287439595009786,-54.31569622805129,-52.74870963224529,-53.79476004402808,-53.1124173136214,-54.7346588192926,1m,-54.420367762558925,-54.31569622805129,-57.81698868098944,1.674980845979797,-1.5270197389289215,3.6983546636535145
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-57.48219949211566,-52.9389246537354,-54.16565636494492,-56.51852799915979,-56.21693366679959,-54.622127502964084,-54.82233638455188,-55.6020071802576,-54.68037545253875,-53.998002012908415,-53.75182555727875,1m,-54.98171966065952,-54.68037545253875,-57.48219949211566,1.6445016403670791,-0.473648303040917,-0.3426802428508515
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-55.92762032774022,-55.72855365754884,-54.51161678637963,-54.63134865726315,-55.96411318854961,-52.94659467059401,-54.60063298178407,-55.253022223390275,-53.38005583352418,-53.69856627696295,-55.55084095800143,1m,-54.74481505106713,-54.63134865726315,-55.96411318854961,1.0036595897579266,0.46829605455723455,-1.0501367978705436
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-57.39259489891185,-53.75649256385997,-53.985141474327975,-54.82446160778811,-55.67769389135896,-56.183282163512864,-55.67928893714246,-54.094067400416314,-52.614484852676874,-54.61572321966376,-55.96867444093777,1m,-54.98108231369063,-54.82446160778811,-57.39259489891185,1.6587173035837353,-0.02843846799547822,-0.17021483962503625
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.83677797003296,-53.07212341274869,-55.070034429293614,-54.45764359567719,-55.95655409811877,-55.242467238498584,-54.270919405327916,-55.05682703247568,-55.18504888884193,-54.270574319411864,-53.0096898255409,1m,-54.76624183781528,-55.05682703247568,-56.83677797003296,1.1658780463670655,-0.020406500369117016,0.11053302120570674
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-55.60826215287603,-54.02947841013135,-53.60598273969672,-55.52856857030399,-53.38240143018907,-54.90752359138986,-54.43191097464033,-54.777187150224336,-53.89228681607685,-54.086289973489976,-53.35913387868352,1m,-54.32809324433656,-54.086289973489976,-55.60826215287603,0.5745820137836843,-0.45210569312089427,-0.992275792874802
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-57.30172884087513,-52.13376326083625,-54.414121663087066,-55.432270784232124,-56.92105422614131,-54.2351479540409,-56.23450086112586,-53.56199134837735,-55.76811767460072,-54.697840047080305,-54.999739174730614,1m,-55.06366143955706,-54.999739174730614,-57.30172884087513,2.049764937101751,0.354011772921285,0.10947026622270073
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-55.69743291428097,-55.208791646063084,-55.00571238778076,-54.693987123176576,-55.86884944351987,-54.45075155769671,-57.022645528402165,-53.33590969863241,-54.923812979453764,-53.36659546564114,-54.079273534290415,1m,-54.87761475263073,-54.923812979453764,-57.022645528402165,1.0815763843822004,-0.3509236603519044,0.22449406557862162
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-57.856633111654716,-54.80999398368951,-53.255629938248845,-54.87441659691546,-54.99801098889488,-54.222298564094245,-55.26973476689703,-53.78979891949061,-53.72394926868176,-54.14476321994431,-54.823044011530044,1m,-54.70620667000377,-54.80999398368951,-57.856633111654716,1.3489826560067852,-1.7864218502522051,4.562154413497178
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.537951784542784,-52.835112183892136,-55.165817879043125,-54.4987576094108,-56.8249220239115,-55.14567911765975,-56.79541892928098,-54.52736672489893,-53.37765610561042,-56.29702501715373,-55.599042031498406,1m,-55.23679540062751,-55.165817879043125,-56.8249220239115,1.6532346251838987,0.48866761849107027,-0.719839557218418
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.32155448528213,-52.67609983875502,-53.94748591166951,-56.58009489402995,-54.862078211482284,-55.67563570425257,-57.00167420744622,-54.117193838553156,-52.09002155920258,-54.9025240763589,-54.23163296666013,1m,-54.76418142669931,-54.862078211482284,-57.00167420744622,2.224473268927261,0.23840905303982318,-0.6956015061474377
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-58.51193516665449,-54.81305242107541,-52.64914242962315,-54.72640301293153,-55.8938399911949,-55.62782840853323,-53.756141365973,-55.17276926769919,-52.81038428770604,-54.878773171146946,-54.3804187027896,1m,-54.838244384120685,-54.81305242107541,-58.51193516665449,2.3313960749786045,-0.9253107113468725,2.1074398419107956
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.444673576752656,-52.61086551670353,-55.59211236847321,-55.26896904219651,-54.63674275464716,-55.11563775759108,-53.18394320073363,-54.70173341339008,-54.21065510864809,-53.75640875928331,-55.42154699001147,1m,-54.63120804440279,-54.70173341339008,-56.444673576752656,1.1455948838152077,0.37183472497427933,-0.2478720987754799
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-57.601487370767245,-53.86604912859416,-54.076222847598885,-54.70759401165748,-55.771437754688996,-54.63571764752762,-56.08289136172349,-57.24884242359679,-54.868236354235975,-54.343646670436115,-53.688980604840694,1m,-55.17191874324249,-54.70759401165748,-57.601487370767245,1.6174570005896811,-0.8558267403230987,-0.4565246188314287
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-54.97141535271648,-53.436623146377485,-55.32890769941403,-55.90740212139882,-56.29832809930475,-54.47509014072205,-54.96972709212443,-56.373070372545776,-56.24335684347646,-54.44207315113553,-53.22583167968812,1m,-55.06107506353672,-54.97141535271648,-56.373070372545776,1.1079825549397524,0.4067231244619323,-0.9144039005207638
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.50560920084974,-54.056052745575734,-55.286058559647,-54.55754435873467,-54.56343564349236,-55.21420356254269,-55.431979513638176,-55.209500745900186,-55.523388576835,-54.57017628350721,-54.23238296060896,1m,-55.01366655921197,-55.209500745900186,-56.50560920084974,0.44984780642772093,-0.6790358083850005,0.6236303449820202
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-58.475231666246756,-54.90626107716225,-54.21065984060798,-53.85724808286517,-56.03230331469376,-57.0850111514605,-55.105077581664254,-55.185814370341085,-54.261847040127414,-54.39692223644095,-55.84757270595897,1m,-55.39672264250628,-55.105077581664254,-58.475231666246756,1.7608296847113807,-1.1972585473892716,1.1338740719199603
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-58.25263669906924,-53.28378815660278,-53.54877269714046,-55.2094727300836,-56.43930759525415,-54.30623351500964,-54.71825611043461,-55.39421884235999,-53.907180498340495,-55.44258257707302,-54.97110929549343,1m,-55.04305079244194,-54.97110929549343,-58.25263669906924,1.8030232633370888,-1.1033839506161738,1.729014336786208
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.87712215851,-56.063652660250064,-55.248081296392485,-55.74418975167197,-54.09868334066692,-53.147144239358234,-55.00207072781708,-54.055046346921515,-54.77765923324703,-54.902295384768095,-54.900919271759825,1m,-54.98335131012393,-54.902295384768095,-56.87712215851,0.9522222556127677,-0.09329896165531343,0.39337846142765276
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-58.46121810695136,-52.802945186771595,-52.83498096250093,-54.14899051035027,-55.04998488562299,-54.891348972936285,-55.81209504879542,-54.06351086362895,-53.63243366869133,-56.00815211450079,-56.13684378910908,1m,-54.894773100896266,-54.891348972936285,-58.46121810695136,2.529694679982694,-0.7515325956803892,0.731693266005367
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.46653538065308,-55.395584312306944,-55.015335764145696,-54.17997063288194,-52.79942545368906,-54.588253021868056,-54.31746942616138,-54.69487658861615,-55.79904670257609,-54.463942928075085,-53.36720824812827,1m,-54.64433167810016,-54.588253021868056,-56.46653538065308,0.9773864293386577,0.048051343453196484,0.18629636541342354
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-55.73034305691427,-54.65636219159004,-53.35742581728847,-54.58542724760772,-55.047475798854,-55.1970243661192,-53.36099071565308,-54.77192890805211,-55.00930680996554,-53.2534246094101,-53.193441520035876,1m,-54.37846827649913,-54.65636219159004,-55.73034305691427,0.7605269166478297,0.24680367492424288,-1.570139919263685
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-57.77023247744343,-53.134974858296374,-52.424413132667034,-54.9816780444324,-54.62175972976779,-54.35333706932606,-56.3360061240704,-53.845689092521724,-56.048562636256975,-52.73275400571176,-55.62700862194368,1m,-54.71603779931252,-54.62175972976779,-57.77023247744343,2.4737384375693448,-0.31003260365310503,-0.5111815940992046
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-57.20015555117032,-55.91639366007462,-53.03113493639634,-54.1614235864046,-55.36464674084203,-54.68166520622647,-55.648102049759714,-53.74104456613793,-54.700383099863906,-56.320899574276574,-54.43236848819105,1m,-55.018019769031234,-54.700383099863906,-57.20015555117032,1.3320537127372356,-0.19251364271132004,-0.2983330459511704
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.543378855815064,-53.56997324744129,-56.848714440134415,-56.46913306434962,-55.023814069732815,-54.58724134995019,-52.28650332263953,-54.11211924576163,-54.363693941579605,-54.59570350338149,-55.57810890050648,1m,-54.907125812844725,-54.59570350338149,-56.848714440134415,1.739372209946078,0.24473478189133352,-0.2401720103994225
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.91770464249393,-54.97795499268383,-52.14125972491748,-53.75364298059514,-54.959323258400154,-54.32875479973891,-54.64291292218377,-54.02496295524661,-54.361390064144246,-56.08643884818496,-54.22430883015117,1m,-54.583514001703655,-54.361390064144246,-56.91770464249393,1.3832831228917397,-0.05472725882868298,1.4556104407244579
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-58.042995512294006,-54.39212463746402,-53.51279156412566,-52.71062951334909,-56.02825918536495,-54.20321161320712,-54.7141280201725,-54.20234103403186,-56.15568569085997,-53.80588560754069,-54.55072538142145,1m,-54.75625252362102,-54.39212463746402,-58.042995512294006,1.9820306116493223,-1.0845845984269091,1.39013807933142
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.472576485100674,-54.786537859176725,-55.426888861975996,-53.564079715181045,-54.316858454314655,-53.93801534793694,-53.17261478779324,-55.791110991674906,-53.94820816525803,-54.13112572999887,-54.09349816230893,1m,-54.512864960065464,-54.13112572999887,-56.472576485100674,0.9173167242231365,-0.7995081510302916,-0.1290214002460912
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.65603928843067,-52.89486220840803,-51.95783654106174,-55.719851867720436,-55.62155783545734,-54.53143238919659,-55.12044777974839,-55.39460655558574,-54.773469218760006,-55.952004506477806,-53.34185586603782,1m,-54.72399673244406,-55.12044777974839,-56.65603928843067,1.8720221020294316,0.7773640856854448,-0.21242701180542412
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-55.43344811846771,-53.96604315725226,-55.30639457764376,-55.18146048996037,-54.52968325189664,-55.50094897621302,-54.730142255469424,-54.94556867168827,-54.55378850442258,-56.91466052998115,-55.00328010450453,1m,-55.0968562397727,-55.00328010450453,-56.91466052998115,0.517593747520113,-1.2172127665838848,3.07528262668077
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.829613441047684,-53.71581186659904,-54.03309182476964,-56.00108932571513,-53.48194303094731,-53.96070182532344,-53.2377465158437,-54.985290470557366,-54.54901688178313,-55.047600022497996,-54.33366302115979,1m,-54.56141529329493,-54.33366302115979,-56.829613441047684,1.087076512980743,-0.9614784116092956,0.4493036020601986
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-57.00957627275308,-53.707311735700515,-54.70358766928986,-54.06085785863956,-54.606141656519505,-54.32287332824301,-54.76154151998751,-54.58675445898705,-53.703500869286884,-55.968494527082036,-53.7563844907505,1m,-54.65336585338542,-54.58675445898705,-57.00957627275308,0.9422100778653509,-1.4696077281804887,2.0134884225026726
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-57.22415454808407,-52.460473259621786,-55.3908376654185,-55.533380937666664,-58.408332313034535,-55.25193924623268,-55.697615092665856,-55.39020394713791,-56.06758862561885,-54.251547089292664,-55.98268528063142,1m,-55.605341636854995,-55.533380937666664,-58.408332313034535,2.071564675039401,0.25692808048797444,1.8304443210781889
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-60.449660318276386,-55.08429029574482,-55.28388867429901,-54.48754152042573,-52.09458280541647,-55.0614892910213,-54.651158159674154,-54.04462866552526,-55.820970557566675,-55.115315600438606,-56.12329117944965,1m,-55.292437915258006,-55.08429029574482,-60.449660318276386,3.685192552351459,-1.5339102110857823,4.932151674129018
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-58.23831609919151,-53.35490624064814,-51.2353970637237,-53.749986233307546,-54.41000386786403,-54.19284335411814,-56.28150291793829,-53.26987472125609,-53.59902343887966,-54.555409521421076,-55.007809497883976,1m,-54.354097541475646,-54.19284335411814,-58.23831609919151,2.9213038161222586,-0.695701858792198,1.852831386659033
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.66429344782805,-54.85527423946644,-54.38720000390776,-55.303164215145195,-54.140220673907685,-54.74889090489053,-53.510436064457075,-55.210924102471814,-55.051665229905744,-54.10988724986576,-55.468495389989,1m,-54.859131956530454,-54.85527423946644,-56.66429344782805,0.6472720579172889,-0.5889406016909351,1.1685591008006524
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-56.2052337676572,-52.7925226370854,-55.52058652104307,-54.19154045844387,-53.93017957560779,-54.98257126047262,-53.90648863459264,-55.506017484339374,-55.753821292227364,-54.14774541196676,-53.89954670833348,1m,-54.62147761379724,-54.19154045844387,-56.2052337676572,0.9796648096366023,0.053045997353638866,-0.8113464655102915
HDOK,PLOK,17472,12,12,-57,6,7,2,11,-57.47009012818451,-54.5041781329092,-53.155998912316136,-54.8033606398543,-53.658616650075444,-54.16791252689176,-54.84227781448801,-55.53962300172197,-54.62123235842679,-54.191092959999004,-53.333435361077974,1m,-54.57161986235863,-54.5041781329092,-57.47009012818451,1.2864152724105327,-1.4283945352189846,3.0273691034029993
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-57.049720891812385,-54.8061701221512,-52.46131096684751,-53.64548453188793,-52.629357438512756,-52.68449023061004,-54.54547323150603,-56.088726671273655,-55.99600565127544,-53.49124833746605,-56.19054911832269,1m,-54.50804883560597,-54.54547323150603,-57.049720891812385,2.446874774623039,-0.15197454894046444,-1.545278914158958
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-55.67912435413562,-57.066041799883145,-52.08591713500711,-53.31906560515294,-54.30011888833524,-53.581978021066085,-54.532696186764525,-54.0636844238739,-54.53080293276161,-54.43319973177416,-56.377386896122225,1m,-54.54272872498878,-54.43319973177416,-57.066041799883145,1.7983066810323616,-0.26513897994152935,0.1962070786403931
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-55.565888801509985,-55.082054093562206,-56.54226699526051,-54.79752137974662,-54.70357634750804,-55.21595211519084,-53.34686658249391,-54.459157107753676,-55.36012256543794,-55.68313655563614,-55.511293516815854,1m,-55.11525782371962,-55.21595211519084,-56.54226699526051,0.6016425786511523,0.6029694932443546,1.829047005376502
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-56.428915280331516,-55.63215903718264,-54.79178476805336,-51.96478291765115,-55.07291394739145,-54.291191704172086,-54.75944157722207,-55.23967726048818,-55.33819373693705,-54.48089474069548,-54.81208443698765,1m,-54.8010944915557,-54.81208443698765,-56.428915280331516,1.1185745048141431,1.5971955319429791,4.602896426776362
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-56.97451788838907,-56.06165773545479,-54.38465280763981,-52.630025993332666,-53.675188581081756,-53.99789202604948,-54.16731970880428,-54.875274854537835,-54.588651481981636,-55.73567725878736,-56.58415740894536,1m,-54.879546885909456,-54.588651481981636,-56.97451788838907,1.5954463967005112,-0.11062805685445314,-0.6645685389031883
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-56.630667716752214,-54.220044431866384,-52.08929726064593,-54.581952719388106,-54.03545436695009,-52.981672617509496,-53.746572428401194,-55.41292224066037,-55.55025988947854,-53.42131480174273,-55.30151028166213,1m,-54.36106079591429,-54.220044431866384,-56.630667716752214,1.5504732719156822,0.0037915111534092645,-0.2758680199588688
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-58.01129743145809,-55.99159629270752,-53.563351858900674,-53.36916829913014,-53.76248738843147,-53.293369703807365,-52.47771341369168,-53.4575327050592,-56.28909954221787,-53.09833712865884,-54.166263976371475,1m,-54.31638343094857,-53.563351858900674,-58.01129743145809,2.617497461108352,-1.2919969897298922,0.8290461895650818
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-55.47584953955152,-53.56998464148317,-53.367896312898694,-53.11082577878335,-53.005262106272376,-54.49660142225247,-53.84416834482074,-54.65587986155768,-53.602163684733554,-55.51540969884743,-57.17460545467428,1m,-54.34714971326139,-53.84416834482074,-57.17460545467428,1.4955479282357265,-1.1245485691591395,0.8897375610614313
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-55.77431145694415,-54.647057866907474,-54.83190401776823,-53.15890451643281,-55.04954710331948,-54.203810179622735,-54.81514781727172,-52.647466393688774,-56.069990817188106,-54.42034301328803,-55.76234696346053,1m,-54.670984558717464,-54.81514781727172,-56.069990817188106,1.0198423419551126,0.6601669963880529,0.028528678996911694
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-54.87730512651462,-54.52329244277435,-52.70822355942514,-53.03003322273346,-54.332039206464415,-56.78209889117863,-53.669314605115105,-55.81772870126732,-55.47659885082975,-55.75960512297902,-54.5246034905918,1m,-54.68189483817032,-54.5246034905918,-56.78209889117863,1.3958011661542573,0.051029887802913426,-0.5460045150993524
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-55.851989848605236,-54.12373699389182,-51.14163259301643,-53.77137310958495,-54.73093150212317,-52.600926048608855,-55.503817931574865,-55.13090070206516,-55.11724330949126,-54.892626122693564,-54.45413509461014,1m,-54.30175575056958,-54.73093150212317,-55.851989848605236,1.7226741919536748,1.394852511819948,1.8125900512832729
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-56.605281314249076,-55.207700948414676,-52.97560506030231,-54.1577564226089,-53.57778867691672,-53.54735116824988,-54.12534267463763,-55.633267059360755,-54.382966786475876,-56.15221112344036,-54.29633784419901,1m,-54.60560082535048,-54.29633784419901,-56.605281314249076,1.2017223880931014,-0.495089834227691,-0.7576431094966418
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-55.02397398322763,-54.59345831917635,-54.18370119984313,-52.48460171355497,-53.2716949093225,-54.93330164137607,-53.84084591519219,-54.92609312815597,-54.23648141591684,-55.44204566341981,-53.52598226613626,1m,-54.2238345595747,-54.23648141591684,-55.44204566341981,0.711303937523725,0.6085917546567673,-0.16634237651421646
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-56.31923947012321,-56.10583771481702,-53.01365396989159,-52.66090445590675,-55.554397176805914,-54.659864278078736,-54.55880480977793,-54.74676711155943,-55.16114239223283,-57.08909514613171,-56.03900871166478,1m,-55.08261047608999,-55.16114239223283,-57.08909514613171,1.6778901892845681,0.5505644517728623,-0.21818127914653385
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-57.784867220517704,-54.9604242347786,-52.7507975801124,-53.11690582703939,-53.456003975116865,-52.47735303212938,-53.92217056652738,-55.08512386444366,-55.991555781965516,-52.876284787240024,-54.77563464273574,1m,-54.29064741023697,-53.92217056652738,-57.784867220517704,2.3897579637138007,-0.9695222047896287,0.6336722458225408
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-55.12143676781709,-56.15761762498443,-52.25288024123513,-53.059075712701556,-55.15045280544539,-54.44509837614598,-54.123847553771874,-53.704670169875115,-55.72609471310376,-54.72027186841892,-53.66148990215054,1m,-54.37481233960452,-54.44509837614598,-56.15761762498443,1.2311244339236818,0.267827963179609,-0.38214043451878554
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-56.40480929269762,-54.738613837669945,-52.677052698173945,-54.4495130745328,-51.93915581747158,-53.91315143494944,-53.13700422747946,-53.64591228683243,-54.82191676564467,-54.53795795387409,-55.563661469944506,1m,-54.166249896297316,-54.4495130745328,-56.40480929269762,1.5010567951918115,0.06372772204169022,-0.13454025852816986
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-56.09851484304324,-55.1182629246046,-53.19062398100047,-51.563128216770984,-54.61328357150364,-54.18403308281821,-55.17094614645512,-53.9659312475264,-55.668424529771364,-54.93951928264857,-56.51307347290486,1m,-54.63870375445885,-54.93951928264857,-56.51307347290486,1.7749525858326765,0.9610215019512591,1.232768503803646
HDOK,PLOK,17472,13,13,-57,6,7,2,11,-55.945095109095114,-54.73966739566334,-53.87844206389304,-52.356998649223186,-52.81389808010391,-53.639388964232374,-52.275728380367404,-54.0871598272207,-56.32978608394899,-55.912837728487624,-54.52799834572067,1m,-54.22790914799603,-54.0871598272207,-56.32978608394899,1.8505986723451864,-0.09379362288389968,-1.1910526676761108
