realtime_average_rssi,average_rssi,rssi_variance,snr,median_rssi,mode_rssi,rssi_skewness,rssi_kurtosis,sf,tp,location_id
-68.03793677889996,-70,1.6302787584567733,9,-67.98197829399595,-69.83438569018482,0.4352634296402009,-0.53979952851234,11,2,34
-67.82985779689945,-70,1.5253920323261774,9,-67.84553162427471,-69.94364462125277,0.6379504173499725,1.592670968018163,11,2,34
-68.11048755180042,-70,0.9844573818970558,9,-68.297441264403,-69.47156574296078,0.9756542933510314,0.9944175982949912,11,2,34
-67.98728186757751,-70,1.664415679233304,9,-68.05688471310567,-70.51452198186499,0.3556758173136111,0.119835111793396,11,2,34
-67.87360841680454,-70,2.048944012697899,9,-68.1076993366404,-70.52819082883367,0.7384981738575932,0.9422570106885382,11,2,34
-68.1696462509711,-70,0.9301558801827208,9,-68.1156484974147,-70.03087978303195,0.0598753182146266,-0.7237562928118666,11,2,34
-67.86741015851364,-70,1.271408052746951,9,-67.77365215397143,-70.43475183665028,-0.1058561788572965,0.8427177087091988,11,2,34
-67.85533480293692,-70,1.632473996917042,9,-68.00547351178385,-70.46915029042975,1.0341638167598295,2.746059702088472,11,2,34
-67.9140782462824,-70,1.8443974089623056,9,-68.19311475809981,-70.3278688929838,0.5685881919278127,-0.2989366979118388,11,2,34
-68.00882934904608,-70,1.5074194076936274,9,-67.88288243570177,-70.33433518685419,0.0384804343211157,-0.8490298024010072,11,2,34
-67.94748283541053,-70,1.2264692603894405,9,-68.0509780517793,-70.34358440569115,-0.0087266391681814,-0.081473568611627,11,2,34
-67.9899268576573,-70,1.9784602549924388,9,-68.24465765190013,-70.52013185508343,1.0927876962602598,2.043311719626024,11,2,34
-67.99705239174003,-70,1.3378624167976547,9,-68.13966311689192,-70.233455917808,0.4019066520883043,0.1972140008628438,11,2,34
-68.10862349792318,-70,1.569574742381968,9,-68.5502097699131,-70.39857599289101,0.7263164097463112,0.1527430016938908,11,2,34
-68.14987309475225,-70,2.014653549748922,9,-68.49883005335276,-70.11991339180659,1.4187027972918962,2.025161284522341,11,2,34
-68.37739727877079,-70,1.3260524369404716,9,-68.51949824037166,-70.79270987072643,0.742563808894208,1.834518084759332,11,2,34
-67.96261542498813,-70,1.7999681352863102,9,-68.20295440234494,-70.63676530349657,0.3171042465296455,-0.0094592668383359,11,2,34
-68.16699688039417,-70,1.6452004490561165,9,-68.33631011856734,-70.09552962778821,0.9241410011244704,0.1446166954191117,11,2,34
-68.85094234180382,-70,2.537488294761089,9,-68.73248686402127,-76.28087890221325,-3.028451893097831,13.880737142942278,11,2,34
-68.81761332761829,-70,3.4220689031452274,9,-68.83048402540994,-77.5917534969059,-3.150568566395905,15.0515645163289,11,2,34
-68.72510658873067,-70,2.2670939826883867,9,-68.42460585197767,-75.22838851435036,-2.345297460403861,9.581706891074433,11,2,34
-68.53976624233034,-70,3.8222442906555454,9,-68.27565419827893,-78.24398898669793,-3.774231044468425,18.373925878106693,11,2,34
-68.56199123875375,-70,2.363664634259272,9,-68.3732177787889,-74.83591736941791,-2.0132759323006577,7.21486190692552,11,2,34
-68.6079498853147,-70,2.8437575037885363,9,-68.21259085881762,-76.78836112416606,-3.519599922030656,16.590170337248743,11,2,34
-68.46345895277065,-70,2.798305263561402,9,-68.25611660858803,-75.61681687785956,-2.380416633231078,9.094600889772057,11,2,34
-68.80116110435928,-70,2.762352325299623,9,-68.59210626794734,-76.85582093444523,-3.42398200199623,16.565506076443175,11,2,34
-68.95708609175337,-70,1.6606104894018334,9,-68.81914705384564,-74.47877121632477,-2.3171578564203923,9.250743038746949,11,2,34
-68.90831553183207,-70,3.55445033206776,9,-68.57866510586337,-77.61331731757991,-3.011251945714753,13.147846405469291,11,2,34
-68.85123575899757,-70,2.738185281784077,9,-68.68601949639411,-76.56548990580755,-2.9831574577701425,13.916876768179703,11,2,34
-68.84984944922007,-70,1.9372437119238708,9,-68.66359878892517,-74.7945862543921,-2.304876708307052,9.237154800968836,11,2,34
-68.91901107626268,-70,3.582441386436144,9,-68.84535406109974,-77.4089887416572,-2.676052758414497,11.536696900140512,11,2,34
-68.66290629656821,-70,2.8387379884984894,9,-68.52137777537396,-76.17948773110406,-2.6962164195541463,11.182581030512004,11,2,34
-68.39999617495549,-70,3.272540196084931,9,-68.14144161004894,-75.48705252332324,-1.6719861154843496,5.804645033690324,11,2,34
-68.94327035567603,-70,3.052751111064397,9,-69.04891216221083,-76.72615050334433,-2.4768704558629944,11.299272697306034,11,2,34
-68.77256636834845,-70,1.7627465220982226,9,-68.6763974538633,-74.1147082645432,-1.9058957216246413,6.719307696596095,11,2,34
-68.64528588840743,-70,2.7066976081660976,9,-68.37521608241683,-76.2896808570961,-2.904269231405489,13.782733242503186,11,2,34
-68.83272347912788,-70,2.632025723555226,9,-68.3151509374642,-75.59461517197437,-2.351633737544935,8.19536389215768,11,2,34
-68.9468839268268,-70,2.9703188463268524,9,-68.71953405609727,-75.23454283446868,-1.3893754489983172,4.0934120865396295,11,2,34
-67.94185873821186,-71,1.4839856657332322,9,-67.61422172818553,-70.23159088164746,0.1660275470787089,0.0689638935551069,11,2,34
-68.07808716852179,-71,0.8205570621996359,9,-68.14419061340793,-69.80727249957425,0.3020450293262053,-0.0247059563232054,11,2,34
-67.70329858550049,-71,1.129007962567333,9,-67.7267656589883,-69.85254067090987,0.1589398256193532,-0.0909844576334535,11,2,34
-67.75234724427582,-71,0.8352185868570108,9,-67.83022733273332,-69.30881426577285,0.2307460635474908,-0.6709641884849131,11,2,34
-68.25603666176308,-71,0.8258169498826102,9,-68.11004760035651,-70.63259819437826,-0.6591271173140294,0.5267169594047321,11,2,34
-67.69119950400497,-71,1.0798889228775967,9,-67.90271775976838,-68.98073526842654,0.9809360597837508,0.4537422131217132,11,2,34
-68.08858372839619,-71,0.6003367528350552,9,-67.88335583688286,-69.46833677706215,-0.0604117245105023,-0.7790473171917252,11,2,34
-67.74373957077076,-71,1.0491856284538474,9,-67.6281067279981,-69.71367785912605,0.1476834659922151,-0.4378384479644994,11,2,34
-68.04686653882642,-71,0.829437263460223,9,-68.03032466925016,-69.691671223326,0.1457622504040527,-0.3755976708233945,11,2,34
-68.08259271171468,-71,1.3618319423692191,9,-68.53000653777318,-69.61126921165594,1.0647289808194855,0.711777945855395,11,2,34
-68.18175142758122,-71,1.477718084126037,9,-68.21987361551571,-70.81648651849257,0.0686902477278442,-0.6572423456627332,11,2,34
-68.16835665361619,-71,1.139963242861996,9,-68.2148317309155,-70.24740347883875,0.1318528388835275,-0.8802717584187083,11,2,34
-67.95462398306981,-71,0.9150242481452876,9,-68.0316952950692,-69.42707831320458,1.213015956883494,2.2966066452376386,11,2,34
-67.87477197113364,-71,1.414535845190267,9,-67.89248993061176,-70.20901123625005,0.4901827553226713,0.9479294793966856,11,2,34
-67.93066179583826,-71,0.9410625573272434,9,-67.81505698154052,-70.62083188220828,-0.5201853743653317,0.0802784082910172,11,2,34
-68.11424732542446,-71,1.084898708231509,9,-68.16530847562443,-70.17994754664585,-0.2618153573347843,-0.5955141515738531,11,2,34
-67.76704211518218,-71,0.8655852693301891,9,-67.92273197210713,-69.2501970936273,0.5782892560171001,-0.4140089245626202,11,2,34
-67.91573509934794,-71,0.8164114181221862,9,-67.91784827646038,-69.37674369227301,0.0413485755019934,-0.9902627668602464,11,2,34
-68.40127336975243,-71,1.28758776223902,9,-68.4667951926065,-70.81972414309223,-0.0744264701756184,-0.0094997357366701,11,2,34
-68.00172299969813,-71,1.249022662382181,9,-67.90883369937139,-70.29702464617657,0.0635375160164731,0.1055798496828441,11,2,34
-68.4983334707381,-70,3.993801971908847,10,-68.26352601124951,-78.04288808710801,-3.3680212112265138,15.403089905202792,11,2,34
-67.97955023652045,-70,2.1116542965268,10,-67.74064515355803,-74.01131544776634,-2.004423062167428,8.313039487830325,11,2,34
-67.71087097079791,-70,3.5936866943674706,10,-67.65446439992837,-75.00493559388455,-1.4877802906833824,5.510932653572141,11,2,34
-68.3894371416739,-70,2.0515170995771386,10,-68.41268222827921,-74.54284536265523,-2.175165283814428,9.52530868577377,11,2,34
-67.75760480579638,-70,2.586624399790493,10,-67.46790208616616,-73.71328343817996,-1.3727081561300627,4.328358180603871,11,2,34
-68.22464903580017,-70,2.0534959764948373,10,-67.91673442398009,-73.00734487500712,-1.146067200426491,2.525649681577697,11,2,34
-68.04267860495361,-70,2.7381857125041336,10,-67.80736033339689,-75.09340359733179,-2.241541940838222,9.007311012170836,11,2,34
-68.3815783946987,-70,2.653845024735229,10,-68.13003622347087,-75.48446690994327,-2.55657707327953,10.0033192054038,11,2,34
-68.02115989434944,-70,3.3324731317954903,10,-67.924202167127,-75.9232844232916,-2.2806022200592304,9.840559668450666,11,2,34
-67.99881721488846,-70,3.598061804808905,10,-67.928347524864,-77.19353420670113,-3.524154093188318,16.487605880240693,11,2,34
-68.24354882537303,-70,3.5926547953301724,10,-67.80012618259711,-76.77132941384171,-2.94151111774218,11.850198435909444,11,2,34
-67.80157239937817,-70,3.915872375884778,10,-67.66656089743907,-76.63656783944757,-2.558247988954523,11.483911451856118,11,2,34
-67.90585779542648,-70,3.034172006681514,10,-67.70139160807385,-74.07274987022659,-1.1631963675914951,3.5105034494324765,11,2,34
-68.14434201402538,-70,3.2352154411120555,10,-68.1634535518453,-74.62940600839201,-1.324269063330846,3.6829419507526073,11,2,34
-68.22155058594177,-70,3.289878149839372,10,-68.2963069007146,-75.95153098133933,-2.145430179452242,9.11829757080164,11,2,34
-68.01625084715381,-70,2.529736902590118,10,-67.81507060473257,-74.8475675706883,-2.36308135704365,9.293963106793296,11,2,34
-68.09058932051558,-70,2.901530774909632,10,-68.13407652950757,-75.094041389969,-1.938165255382875,7.533535411925969,11,2,34
-68.23031635109189,-70,3.2276535404864046,10,-68.04946029638229,-75.89534941414514,-2.2445100430368865,9.112216026151968,11,2,34
-68.20567865803353,-70,3.0931569032498114,10,-67.97879676980612,-75.94250666918367,-2.530139452331781,10.811785207740396,11,2,34
-68.33248254134747,-70,2.80558730124301,10,-68.15695177532682,-75.33008256436105,-2.1107865772265137,8.221343987967447,11,2,34
-65.58456075841073,-68,0.9888943676772342,10,-65.72244544912262,-67.64355143630596,0.0960726970714382,-0.305141795210186,11,2,34
-65.86208112125027,-68,1.3342218968069808,10,-65.84068815253262,-68.90421860478853,-0.2378364322094081,0.4646804712895083,11,2,34
-65.79784132149949,-68,1.378699563345526,10,-65.87216793627024,-69.06796806141254,-0.0879261155592368,1.182552413526652,11,2,34
-65.55125326590296,-68,1.8402972083078544,10,-65.57401713460176,-68.0788089539205,0.1964765791612858,-0.5226676976763907,11,2,34
-65.63316912416002,-68,1.0611855694802057,10,-65.6814921675539,-67.61020413039606,-0.0195256582923967,-0.5777199288447061,11,2,34
-65.73999558615627,-68,1.631240608528168,10,-65.48566487418584,-68.5727994170403,-0.3899050382361906,-0.4020051613286859,11,2,34
-66.01342912819807,-68,1.4063586972797153,10,-66.0700392864713,-68.15830693012057,0.1382483558404953,-0.2061347621903895,11,2,34
-65.79870686544248,-68,0.760828016515477,10,-66.06484853374167,-67.36988631045747,0.519637242932873,0.285812752057252,11,2,34
-66.0484494237236,-68,0.6502385757886208,10,-66.11802812227404,-67.46212522132417,-0.1747107452521186,-0.9536059395287212,11,2,34
-65.92085339900476,-68,1.298667310669626,10,-66.05760001951883,-68.76296544476266,0.0865911941635362,0.7499115840883639,11,2,34
-65.91692675078515,-68,1.0711379694571392,10,-65.95646590629778,-68.10046338335994,-0.1749821257979031,-0.3474975360164762,11,2,34
-65.8733105512631,-68,1.2211741212516305,10,-65.7647633980033,-68.07115228174861,-0.3850387242738758,-0.6453039298365217,11,2,34
-65.8540080934649,-68,1.0499800681229123,10,-65.96736098812507,-67.37241748950379,0.7574588013632031,0.7546375484260897,11,2,34
-65.94712586045326,-68,1.0809488054307717,10,-65.97787424539334,-68.0937334547642,-0.4132014154722443,-0.6659670772674016,11,2,34
-66.01355896370808,-68,1.4724739822983006,10,-65.90668887176491,-68.40055857386618,0.0649098095079242,0.3689610364035971,11,2,34
-65.91447500386407,-68,1.1650166129340995,10,-65.99527864009016,-68.97110788415593,0.0453153411123166,1.4460338162083928,11,2,34
-65.80913592928243,-68,1.1635351608650957,10,-65.9444542413265,-68.2179148207914,0.5275961065431668,1.17169465343667,11,2,34
-65.53445338939879,-68,1.719914099726432,10,-65.49306336323107,-68.75864696572792,-0.1686870712788628,-0.0265778684417488,11,2,34
-66.1016835538161,-68,1.9403402939334704,10,-66.07665824144574,-69.22023152747046,0.0187798161338838,0.0934729324472125,11,2,34
-66.0536721603127,-68,1.729144967642689,10,-65.95163271787224,-68.55429609172315,-0.0764158610355962,-0.8496736235933211,11,2,34
-70.2277551476735,-70,2.796180984500407,9,-70.60512330614863,-76.51836333871216,-1.1892939945857108,4.851020343867125,11,2,34
-70.60563488356293,-70,1.9833966383699704,9,-70.09978245698679,-76.05508821234817,-1.7855399867258357,5.334940924095953,11,2,34
-70.24244924318826,-70,2.167001994491433,9,-70.04069921355129,-74.59194530571354,-0.7132561325237913,1.0496410209313454,11,2,34
-70.58310932515198,-70,3.57094187503268,9,-70.26862181439292,-77.37237617805405,-1.229947013396329,3.922824942013221,11,2,34
-70.26333036983944,-70,2.305283161080093,9,-70.03430562098558,-76.06316522925468,-1.6738465629158528,5.110748491962008,11,2,34
-70.03876328230373,-70,3.0161009101880887,9,-70.07909138868546,-77.22269854961576,-2.0193115110008684,7.884729566576571,11,2,34
-70.11709272883158,-70,2.78928229331375,9,-70.15104835572288,-76.05969377011338,-1.079182218524247,3.698671170306946,11,2,34
-70.23956941710121,-70,2.4102627270853545,9,-69.84397218491982,-74.8373482335355,-0.7869800987614595,0.6743503148470391,11,2,34
-70.25629006552607,-70,2.606006083565041,9,-70.2552160688416,-76.50259805658158,-1.5308375280006488,5.543882954618464,11,2,34
-70.11148271985829,-70,1.8504165224504552,9,-69.84538591430866,-76.47685238795027,-3.060688183891088,14.04280295521957,11,2,34
-70.41800662373086,-70,2.235582789015467,9,-70.39108611309788,-75.68560140395061,-1.137063017681116,3.812182906247742,11,2,34
-70.09885765424303,-70,2.578568094426718,9,-69.97403461151615,-75.90963743098285,-1.175017033484283,3.907055766012413,11,2,34
-69.84975741508799,-70,2.4484586568928552,9,-69.5993479113638,-75.95252615625795,-1.832611778603353,6.050040087543453,11,2,34
-70.08972759775038,-70,3.022241800929544,9,-69.63845576920107,-77.40905728638391,-2.341103549784875,8.363068222838608,11,2,34
-70.06495701810944,-70,2.937895823602116,9,-69.80901812147881,-76.45968866056297,-1.5247672712804348,4.6539729597648165,11,2,34
-70.20272433778607,-70,2.2629351009241927,9,-70.18057591325396,-75.84246871758575,-1.4275173731131745,4.619961664590672,11,2,34
-69.96908171103513,-70,3.1130345463840405,9,-69.9219490317407,-76.93700204446667,-1.857637680199086,6.276955236633025,11,2,34
-70.29627826453859,-70,2.9342061265056056,9,-70.13000653655371,-77.3683266857762,-2.068065279021802,7.691836594932997,11,2,34
-70.32607214074203,-70,1.3720470638877436,9,-70.06093578356712,-74.92508667067383,-1.8213247451738264,5.839646748549461,11,2,34
-70.26797981335659,-70,2.502036851820568,9,-70.05687490166245,-77.31741217849697,-2.6124716032288764,11.097538017178689,11,2,34
-65.72430483823594,-69,1.0648171006955611,10,-65.96739836117895,-67.69094680523779,0.696037226035503,0.8744729710349444,11,2,34
-65.52657553004471,-69,1.4440362773025814,10,-65.64519118131815,-67.79981669201348,0.2415118593808729,-0.4622575251461929,11,2,34
-65.65281617237265,-69,1.25776973658448,10,-65.5617680515152,-67.57337880706497,0.4025624919198119,-0.58646189665934,11,2,34
-65.58832913881056,-69,0.9422887902081466,10,-65.6018642904581,-67.58125183227192,-0.1608796066552345,-0.3873858557576861,11,2,34
-65.67872232319885,-69,0.7927492947373792,10,-65.7796445300528,-67.44839841856435,-0.1521372373193883,-0.554256418876145,11,2,34
-65.58347123307894,-69,1.608218912703825,10,-65.56824493101462,-68.09259770426381,0.4490321006876257,0.4902432304223514,11,2,34
-65.67835081295443,-69,1.2840566173201071,10,-65.65512859686407,-68.63496423104289,-0.0406741490318459,0.5927165232857212,11,2,34
-65.6060291017277,-69,0.8047089952205854,10,-65.57960315305637,-67.95331260192944,-0.0004225079088235,1.1007648290727243,11,2,34
-65.39865108019589,-69,0.8390430243794211,10,-65.35986003142445,-67.47846498191521,-0.1115010657284551,0.0896129526528022,11,2,34
-65.92554996092515,-69,1.300460451979364,10,-66.20288653840136,-68.40347798114462,0.4651291979347345,0.5613405319334128,11,2,34
-65.6661286533295,-69,0.7685456072065282,10,-65.52330714841712,-67.44368656975914,0.1377306217802474,0.0153169292246904,11,2,34
-65.66799332069368,-69,1.488098034730526,10,-65.63961566147235,-68.05463290077229,0.0025075798323451,-1.0425169458619037,11,2,34
-65.79101812598988,-69,0.8584024548597219,10,-65.83862289539105,-67.62576114930927,0.1674319835365124,-0.1695267975464394,11,2,34
-65.59215996065156,-69,1.686399591258135,10,-65.39554737509414,-68.37319881844273,-0.2254729257906708,-0.3049140744944685,11,2,34
-65.63642533316704,-69,0.6353475556131312,10,-65.73516281698578,-67.30002393380612,0.3853420699232353,0.2592655160402324,11,2,34
-65.66544142635318,-69,1.3634046108085864,10,-65.71183174292514,-67.51468220769043,0.3545975865506913,-0.2245207387118157,11,2,34
-65.5294529415353,-69,1.1173947364342638,10,-65.54909245095419,-67.76182971481263,-0.2297487253927827,-0.6197482440397746,11,2,34
-65.74367910980223,-69,1.107286942100462,10,-65.71144137273441,-68.3228157488941,-0.2089450044302805,-0.1407591421392755,11,2,34
-65.50318493925174,-69,1.2993367872060826,10,-65.43768185634482,-68.15320265372887,-0.0166638721228966,-0.4094527944767647,11,2,34
-65.76618773320115,-69,0.8633453013568677,10,-65.78870918864251,-67.65990244346943,0.5421839708657361,1.4069107583165104,11,2,34
-67.64195067239257,-70,2.653856900354474,9,-67.40397115047122,-74.4283090092905,-2.0703715703856305,8.017527917700017,11,2,34
-67.1843641841269,-70,3.064241956967212,9,-66.82103033555889,-75.01258212189232,-2.736755904585692,11.229209185422352,11,2,34
-67.37090283126581,-70,4.460210054542099,9,-67.22686226392047,-76.39085079359445,-2.321262860201311,8.994072750731055,11,2,34
-67.32923411635674,-70,3.95072708329481,9,-67.01217544468554,-76.80144670470737,-3.3477559736144333,15.211935802170473,11,2,34
-67.54327744954777,-70,3.791901146197903,9,-67.13151641402406,-76.49353513346992,-2.972766196003213,12.906442534499895,11,2,34
-67.27314239895748,-70,3.264712856054986,9,-67.0872829657554,-74.96977378432902,-2.274230243954585,8.982724067433466,11,2,34
-67.47244911175905,-70,3.586827895629064,9,-66.99466946608159,-76.9227694902097,-3.898574183755651,18.811685527883807,11,2,34
-67.66473766915163,-70,4.068580247496906,9,-67.25356443777636,-77.08492446605119,-3.091537581718858,13.926019693189884,11,2,34
-67.73532723657607,-70,2.970299137468111,9,-67.68710839010956,-75.86970319963264,-3.149986749614368,14.635675458104249,11,2,34
-67.32692092220134,-70,2.673070747667721,9,-67.0573666883248,-75.03056012139658,-3.1973176972366315,14.52619107445592,11,2,34
-67.5245217754112,-70,3.6462146828528126,9,-67.2516008042869,-77.00160581825479,-3.793338601418277,18.39256027980089,11,2,34
-67.72525683567649,-70,3.605683604416258,9,-67.4410890368188,-77.2230813071219,-3.847211102694961,19.07922831100477,11,2,34
-67.38292174988916,-70,2.9768463596065646,9,-66.94505975381219,-75.55438570795071,-3.3467014061634126,14.924323307678764,11,2,34
-67.28463499737758,-70,3.2788707063247187,9,-67.11534045813634,-75.4658260137011,-2.721625394049237,11.888293064870007,11,2,34
-67.42769249872998,-70,4.049828409117867,9,-67.12559691904714,-76.73563921267696,-3.0084025886890475,13.283392244784627,11,2,34
-67.43014784749862,-70,3.733268573026287,9,-67.21744806167843,-76.47720027099663,-3.1055972669666607,14.059735392372597,11,2,34
-67.55517491094136,-70,3.301539532908447,9,-67.31425917103896,-76.57151688110805,-3.782678977285517,18.35465693328496,11,2,34
-67.52455142695538,-70,5.238939554744547,9,-67.15336491427576,-78.17617667884208,-3.0719947342947767,13.690253073545646,11,2,34
-67.19179123502053,-70,3.0163317440912425,9,-66.84875471105946,-75.62450394295799,-3.5159416257959872,16.64861728107246,11,2,34
-67.59972377611719,-70,4.044937437634987,9,-67.20406481569401,-76.62412305284582,-2.712764342964433,11.55598059688709,11,2,34
-68.47628734988314,-71,1.597684785779237,9,-68.42476435600588,-70.6318456515759,0.4258909146076778,0.0082849136027967,11,2,34
-68.04236337024449,-71,1.1699027249533926,9,-68.13398703176895,-69.93926694545682,0.4804980632812248,-0.4433479445007289,11,2,34
-68.1515180734586,-71,1.1963604046708334,9,-68.24575710968001,-71.34189184019887,-0.514402666309888,0.7790311669331236,11,2,34
-68.1939490327416,-71,1.244561715862049,9,-68.29690359287018,-71.68820977075815,-0.4803499797997245,1.7482669727266535,11,2,34
-68.21277152580194,-71,1.0878848581552525,9,-68.23028928702429,-70.11481825651116,0.1201602547455361,-0.2087309666182428,11,2,34
-68.23285338503398,-71,1.262756255534963,9,-68.37403385096039,-70.23502778109525,0.2675738559118083,-0.8443698890629086,11,2,34
-68.41065929949342,-71,2.1615722850112498,9,-68.67118014602573,-70.56421289834702,0.4565645553126612,-0.6223692829612277,11,2,34
-68.38440589125452,-71,1.0624521661073565,9,-68.27802793509238,-70.82063212034537,-0.4019306776010092,-0.5700748887793936,11,2,34
-68.24278101180431,-71,0.9524831002153532,9,-68.27177627826843,-70.49370964882438,0.1654403485768525,-0.1767688052373528,11,2,34
-68.5450854202713,-71,1.2983232330797685,9,-68.49261088730181,-70.98590420714717,-0.0779363216854885,-0.2861110167433498,11,2,34
-68.43855763947178,-71,1.5230479827834678,9,-68.34935219904627,-71.82011976401618,-0.6632411539278772,0.522059045264224,11,2,34
-68.09619114877624,-71,0.9606983483286076,9,-68.36793056846656,-69.72556086324785,0.5764967111004305,0.5214086832309608,11,2,34
-68.56065593823398,-71,1.0346600403337614,9,-68.60108267778878,-70.74595708104334,0.0957149796958906,-0.4173831734160353,11,2,34
-68.38602889088378,-71,1.0233359103469273,9,-68.2545347180372,-70.59854892921847,-0.4799187253181334,0.0453485167560532,11,2,34
-68.65842588820618,-71,1.563696464298865,9,-68.68498034646197,-71.43983151127037,0.129078346394004,0.1368193980100098,11,2,34
-68.31509169601327,-71,0.7310254712674898,9,-68.32070645364576,-70.63035796428638,-0.017269351940848,0.9440082700956788,11,2,34
-68.27068471432483,-71,1.3072155059659083,9,-68.40738090292277,-69.98941808077068,0.8901399338562654,1.0610318632371958,11,2,34
-68.46568792788071,-71,0.7549812806139622,9,-68.33652249408462,-70.48668766132937,-0.5453694909301924,-0.1606725877176447,11,2,34
-68.10559241506891,-71,1.6607624677688966,9,-68.19836443668788,-71.67724668522033,-0.4411697269771475,0.6788919716515776,11,2,34
-68.13990458855214,-71,1.6138096627874454,9,-68.34068154502,-71.43154309206959,-0.2241396244601466,0.1537795915710371,11,2,34
-68.74005058784546,-72,1.754540258923774,9,-68.51651276659622,-74.6928727252904,-2.83491209056032,11.543581662301795,11,2,34
-68.87751360050437,-72,2.756896160798913,9,-68.70164707806708,-76.33847862169932,-2.59626866645301,11.745817172441502,11,2,34
-68.90293678917772,-72,2.37800534067828,9,-68.7733744044033,-75.22099617716603,-2.128618487648442,7.406684038093303,11,2,34
-69.06664081582743,-72,2.6068430487100107,9,-68.94277610379001,-76.33606252052215,-2.7499440680762524,11.672771308043057,11,2,34
-69.05234703338196,-72,3.140261735218981,9,-69.00702818394755,-76.54303306966459,-2.2214120827274435,8.591058487668159,11,2,34
-68.90474078226607,-72,3.122491838378593,9,-68.688630244056,-76.42885605072361,-2.270706340193816,9.015065860452347,11,2,34
-68.65920336113028,-72,2.719980490687127,9,-68.51757923183577,-75.89315323542041,-2.409395596242261,10.389134926609271,11,2,34
-68.89252120577281,-72,3.2561174745973687,9,-68.56330777279712,-77.13657096279695,-2.836351817877977,12.589977474319015,11,2,34
-68.82794984583678,-72,2.6858340314679867,9,-68.80080231771014,-75.79280372500848,-2.2978589098216933,8.94484129268675,11,2,34
-69.11110238454123,-72,3.2011961336560635,9,-69.08410498711126,-77.14646171730976,-2.700855251682723,11.563619861602357,11,2,34
-69.35598243290826,-72,3.342580375455765,9,-68.88836854302325,-76.57701239149127,-1.92383714589246,6.026188664286822,11,2,34
-68.98892991810075,-72,2.508559710242442,9,-68.8453018288988,-76.08318232801302,-2.6448651766318347,11.402031830558478,11,2,34
-69.03114402260958,-72,3.907346789601364,9,-68.92743972081756,-77.20095942940796,-2.090638165791329,7.704165885686836,11,2,34
-68.93940609788427,-72,2.546817623369228,9,-68.60265572081738,-76.00703448895877,-2.655449715252892,10.796439564423618,11,2,34
-69.0647959014243,-72,3.4836661730866285,9,-68.99605659940201,-77.67186141619855,-2.8878328968373705,13.21500345896932,11,2,34
-68.58986836611125,-72,2.479080907251065,9,-68.35295660837652,-75.83540512133277,-3.02788632130171,12.878290414672389,11,2,34
-68.89368955259545,-72,3.1489851656268755,9,-68.81979697498782,-76.50133253208935,-2.3370393841602626,9.22557371731957,11,2,34
-68.94534464082717,-72,2.733491678613532,9,-68.48844786581016,-76.20114837224978,-2.554751476477089,10.29509959551687,11,2,34
-69.07851029189814,-72,2.859887520988021,9,-68.62851499619987,-75.88012144374333,-1.9238784228879056,6.626940176999579,11,2,34
-68.90902735104427,-72,1.573253631299277,9,-68.63302093746348,-73.15831153307708,-1.035990642880365,2.745744110382178,11,2,34
-68.57210252822254,-71,0.9185814347795898,9,-68.78195942935649,-70.49735459415541,0.4681430554826989,-0.2888521694464661,11,2,34
-68.31721023918124,-71,1.7057827789670172,9,-68.55045632395927,-70.85906355354618,0.1920291031846498,-0.4909102679080637,11,2,34
-68.56169561345074,-71,1.002304967874322,9,-68.59997520564994,-70.69876276018685,0.2683185319660295,1.2772474855334477,11,2,34
-68.6284054352023,-71,1.5819308760713846,9,-68.6768479162259,-71.43516888081344,-0.1717522215191594,-0.1077350076105525,11,2,34
-68.55535295214685,-71,1.3441639442379243,9,-68.43263930815947,-71.19022918473054,0.0399600002147119,-0.300345508159225,11,2,34
-68.42989030280911,-71,1.0348595478603415,9,-68.50748190424508,-70.3364090573056,0.3934298332912866,-0.0317728861277006,11,2,34
-68.54644624240642,-71,0.7345680796951694,9,-68.6149473971511,-70.13105390867231,0.3504447747673789,-0.031878706758424,11,2,34
-68.6545168661303,-71,1.2036739246006685,9,-68.70411585880885,-70.89249294616835,1.0663563330005432,2.364859841882391,11,2,34
-68.20688522445938,-71,1.788435116566046,9,-68.49846916122017,-70.90916075237281,0.4541570907255599,0.4911879739892049,11,2,34
-68.70328664765857,-71,1.182868822643887,9,-68.6548485797006,-70.97272855094438,0.593966386669301,1.4192659516506685,11,2,34
-68.84003044912308,-71,1.2343187979717802,9,-68.90114484357474,-70.65573401880181,0.387300899536749,-0.6922415506458743,11,2,34
-68.36597595454919,-71,0.5700287114940377,9,-68.39731923768743,-69.63890560672996,0.4095536586192776,-0.0409170744419276,11,2,34
-68.38617602546282,-71,1.204710965517425,9,-68.30158485075613,-71.6895346789535,-0.9874637298083576,1.3254505716028544,11,2,34
-68.45983057917054,-71,1.1315037901855527,9,-68.2668606183975,-70.73404263140823,-0.7182889970165184,-0.2642383198681401,11,2,34
-69.09113014825155,-71,0.7543327774455914,9,-69.0290732887418,-70.92283028761362,-0.1042949537800445,-0.2096156474113657,11,2,34
-68.47771301645903,-71,1.621040012064768,9,-68.6416553899704,-70.90067292778481,0.589737540012208,1.1639628797008332,11,2,34
-68.71201559365211,-71,0.9158183772782672,9,-68.61028147562625,-70.59785169274522,0.243865654204787,0.2695071570549219,11,2,34
